brand_id,brand_name,avg_rating
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,0
675,patrorna,3.3125
675,patrorna,2.444444444
675,patrorna,0
675,patrorna,1.666666667
675,patrorna,1.833333333
675,patrorna,3.2
675,patrorna,2.6
675,patrorna,0
675,patrorna,0
675,patrorna,2.75
675,patrorna,0
675,patrorna,0
675,patrorna,3
675,patrorna,0
675,patrorna,0
676,people,4.833333333
676,people,4.181818182
676,people,4.111111111
676,people,0
676,people,4.142857143
676,people,3.8
676,people,4.428571429
676,people,4.278688525
676,people,4.571428571
676,people,4.333333333
676,people,4.275862069
676,people,4.372727273
676,people,4
676,people,3.545454545
676,people,0
676,people,0
676,people,0
676,people,4
676,people,4.131147541
676,people,0
676,people,3.414634146
676,people,4.5
676,people,4.392857143
676,people,4.555555556
676,people,4.529411765
676,people,2.833333333
676,people,4
676,people,0
676,people,0
676,people,0
676,people,5
676,people,0
676,people,3.666666667
676,people,3.9375
676,people,0
676,people,0
676,people,0
676,people,4.416666667
676,people,4
676,people,3.92
676,people,4
676,people,4.090909091
676,people,0
676,people,0
676,people,0
676,people,3.785714286
676,people,5
676,people,4.666666667
676,people,4.285714286
676,people,4.5
676,people,0
676,people,4.266666667
676,people,0
676,people,0
676,people,4.315789474
676,people,4.714285714
676,people,4.526315789
676,people,0
676,people,0
676,people,3.909090909
676,people,0
676,people,4.107692308
676,people,4
676,people,3.8
676,people,0
676,people,0
676,people,4.416666667
676,people,4.25
676,people,3.555555556
676,people,0
676,people,0
676,people,0
676,people,3.92
676,people,0
676,people,0
676,people,0
676,people,0
676,people,0
677,pepe jeans,4
677,pepe jeans,4.6
677,pepe jeans,4
677,pepe jeans,0
677,pepe jeans,3
677,pepe jeans,4.52
677,pepe jeans,4.384615385
677,pepe jeans,4.111111111
677,pepe jeans,3.545454545
677,pepe jeans,3.5
677,pepe jeans,0
677,pepe jeans,0
677,pepe jeans,0
677,pepe jeans,3
677,pepe jeans,3.833333333
677,pepe jeans,0
677,pepe jeans,0
677,pepe jeans,4
677,pepe jeans,0
677,pepe jeans,3.714285714
677,pepe jeans,0
677,pepe jeans,0
677,pepe jeans,4.666666667
677,pepe jeans,0
677,pepe jeans,4.166666667
678,peppermint,4
678,peppermint,4.142857143
678,peppermint,4
679,perfectblue,0
679,perfectblue,0
679,perfectblue,0
680,perfkt-u,4
680,perfkt-u,4.3125
680,perfkt-u,0
680,perfkt-u,4.5
680,perfkt-u,0
680,perfkt-u,0
681,piccolo,4.241935484
681,piccolo,0
682,pinkloom,0
682,pinkloom,0
683,pinksky,0
683,pinksky,2
683,pinksky,0
683,pinksky,0
683,pinksky,0
683,pinksky,0
683,pinksky,0
683,pinksky,0
684,pirko,0
684,pirko,0
684,pirko,0
684,pirko,4
684,pirko,0
685,piroh,4.365671642
686,pisara,0
687,pistaa,4
688,pluss,4.018858916
688,pluss,4.266958425
688,pluss,4.278657968
688,pluss,4.400696864
688,pluss,4.147058824
688,pluss,0
688,pluss,4.08086785
688,pluss,4.392857143
688,pluss,4.414893617
688,pluss,4.058199247
688,pluss,0
688,pluss,4.266129032
688,pluss,4.310832025
688,pluss,4.363636364
688,pluss,4.280701754
688,pluss,4.380952381
688,pluss,3.566666667
688,pluss,4.053846154
688,pluss,4.6
688,pluss,4.15625
688,pluss,4.193181818
688,pluss,4.197916667
688,pluss,3.846153846
688,pluss,0
688,pluss,3.627831715
688,pluss,0
688,pluss,4.25
688,pluss,4.428571429
688,pluss,4.159340659
688,pluss,0
688,pluss,3.888888889
688,pluss,4.170634921
688,pluss,4.625
688,pluss,4.285714286
688,pluss,4.277777778
688,pluss,4.282296651
688,pluss,0
688,pluss,3.333333333
688,pluss,4.178571429
688,pluss,0
688,pluss,0
688,pluss,4.333333333
688,pluss,0
688,pluss,3.5
688,pluss,3.869565217
688,pluss,4.083333333
688,pluss,0
688,pluss,0
688,pluss,0
688,pluss,4.25
688,pluss,0
688,pluss,0
688,pluss,0
688,pluss,4.285714286
688,pluss,4.46969697
688,pluss,4.333333333
688,pluss,4.5
688,pluss,3.916666667
688,pluss,4.1
688,pluss,0
688,pluss,0
688,pluss,0
688,pluss,3.583333333
688,pluss,0
688,pluss,0
688,pluss,4.25
688,pluss,0
688,pluss,0
688,pluss,4.777777778
688,pluss,3.73015873
688,pluss,0
688,pluss,0
688,pluss,0
688,pluss,4.7
688,pluss,3.5
689,plutus,0
690,poonam designer,3.272727273
690,poonam designer,0
690,poonam designer,3.714285714
691,popnetic,4.309139785
691,popnetic,3.694444444
691,popnetic,4.170886076
691,popnetic,4
691,popnetic,3.946286782
691,popnetic,3.833333333
691,popnetic,0
691,popnetic,0
691,popnetic,3.881355932
691,popnetic,4.142857143
691,popnetic,4.132075472
691,popnetic,3.894736842
692,popwings,4.222222222
692,popwings,4.277777778
692,popwings,4.833333333
692,popwings,3.6
692,popwings,0
692,popwings,0
692,popwings,0
692,popwings,0
692,popwings,0
692,popwings,0
692,popwings,0
692,popwings,0
692,popwings,3.6
692,popwings,0
692,popwings,0
692,popwings,0
692,popwings,0
693,porsorte,0
693,porsorte,0
694,portobello,0
694,portobello,0
694,portobello,0
694,portobello,0
694,portobello,0
695,poshak hub,0
695,poshak hub,2.9
695,poshak hub,0
695,poshak hub,0
696,pothys,0
696,pothys,4.375
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,2.333333333
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
696,pothys,0
697,powerpuff girls by kook n keech,4.21875
697,powerpuff girls by kook n keech,3.583333333
697,powerpuff girls by kook n keech,4
698,powersutra,0
698,powersutra,0
698,powersutra,0
698,powersutra,0
698,powersutra,0
698,powersutra,0
699,prakhya,4.057703405
699,prakhya,0
699,prakhya,4.087912088
699,prakhya,4.481481481
700,prakrti,4.2
700,prakrti,0
700,prakrti,0
700,prakrti,0
700,prakrti,4.25
700,prakrti,4
700,prakrti,4.23853211
700,prakrti,3.727272727
700,prakrti,0
701,prasthan,0
701,prasthan,0
701,prasthan,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
702,pratham blue,0
703,prenea,3.852941176
703,prenea,0
703,prenea,0
703,prenea,0
703,prenea,0
703,prenea,0
703,prenea,0
703,prenea,0
703,prenea,0
703,prenea,0
703,prenea,0
704,prettyplus by desinoor.com,4.322580645
705,pspeaches,0
706,puma,0
706,puma,0
706,puma,4.444444444
706,puma,0
706,puma,0
706,puma,0
706,puma,4.315789474
706,puma,4.285714286
706,puma,0
706,puma,0
706,puma,0
706,puma,0
706,puma,0
706,puma,4.181818182
706,puma,0
706,puma,4.714285714
706,puma,0
706,puma,0
706,puma,4.75
706,puma,0
706,puma,3.666666667
706,puma,0
706,puma,4.460431655
706,puma,4.666666667
706,puma,0
706,puma,0
706,puma,0
706,puma,0
706,puma,0
707,purple feather,4.206230284
707,purple feather,4.283464567
707,purple feather,4.2
708,purple state,4.6
708,purple state,4.333333333
708,purple state,3.6
708,purple state,0
708,purple state,0
708,purple state,0
708,purple state,0
708,purple state,0
708,purple state,0
708,purple state,0
708,purple state,0
708,purple state,4.222222222
708,purple state,0
708,purple state,3.666666667
708,purple state,0
708,purple state,0
708,purple state,2.6
708,purple state,4.571428571
708,purple state,0
708,purple state,0
708,purple state,0
709,purvaja,0
709,purvaja,3.603773585
709,purvaja,3.904761905
709,purvaja,4.125
709,purvaja,4.5
709,purvaja,0
709,purvaja,0
709,purvaja,3.2
709,purvaja,0
709,purvaja,0
709,purvaja,0
709,purvaja,0
709,purvaja,0
709,purvaja,0
709,purvaja,0
709,purvaja,0
709,purvaja,0
710,purys,4.244755245
710,purys,4.184210526
710,purys,3.947115385
710,purys,0
710,purys,3.894736842
710,purys,0
710,purys,0
711,qomn,4.357414449
711,qomn,4.348484848
711,qomn,4.259259259
711,qomn,4.447761194
711,qomn,0
711,qomn,4.022727273
711,qomn,4.225806452
712,q-rious,0
712,q-rious,0
712,q-rious,4.25
712,q-rious,0
712,q-rious,0
713,quarantine,4.6
714,quechua by decathlon,4.351219512
715,quiero,4.473443884
715,quiero,4.727272727
715,quiero,4.5
715,quiero,0
715,quiero,0
715,quiero,0
715,quiero,4
715,quiero,0
715,quiero,0
715,quiero,4.011709602
715,quiero,0
715,quiero,4.212121212
715,quiero,4.357142857
715,quiero,2.666666667
715,quiero,0
715,quiero,0
715,quiero,4.293103448
715,quiero,4.603773585
715,quiero,3.5
715,quiero,0
716,quinoa,0
716,quinoa,3.8
717,qurvii,3.285714286
717,qurvii,0
717,qurvii,3.979166667
717,qurvii,0
717,qurvii,3
717,qurvii,3.2
717,qurvii,4
718,r&b,0
718,r&b,0
718,r&b,0
718,r&b,0
719,r26,0
719,r26,0
719,r26,0
720,raano,3.555555556
721,raassio,0
721,raassio,0
721,raassio,0
722,rain & rainbow,4.333333333
722,rain & rainbow,0
722,rain & rainbow,0
722,rain & rainbow,0
722,rain & rainbow,0
722,rain & rainbow,4.3125
722,rain & rainbow,4.492537313
722,rain & rainbow,4.317460317
722,rain & rainbow,4.153846154
722,rain & rainbow,4.342105263
722,rain & rainbow,4.526315789
722,rain & rainbow,3.75
723,raisin,0
723,raisin,0
723,raisin,0
723,raisin,0
723,raisin,0
723,raisin,0
723,raisin,0
723,raisin,0
724,rajesh silk mills,0
724,rajesh silk mills,0
724,rajesh silk mills,0
724,rajesh silk mills,0
724,rajesh silk mills,0
724,rajesh silk mills,0
725,rajgranth,0
725,rajgranth,4.02173913
725,rajgranth,0
725,rajgranth,4.023809524
725,rajgranth,0
725,rajgranth,0
725,rajgranth,0
725,rajgranth,0
725,rajgranth,0
725,rajgranth,0
725,rajgranth,0
725,rajgranth,3.555555556
725,rajgranth,0
725,rajgranth,0
726,rajnandini,4.175324675
726,rajnandini,4.375
726,rajnandini,3.6
726,rajnandini,4.017045455
726,rajnandini,3.9
726,rajnandini,4.428571429
726,rajnandini,3.85620915
726,rajnandini,3.857142857
726,rajnandini,0
726,rajnandini,4.352941176
726,rajnandini,0
726,rajnandini,0
726,rajnandini,3.5
726,rajnandini,3.8
726,rajnandini,4.185840708
726,rajnandini,0
726,rajnandini,0
726,rajnandini,0
726,rajnandini,0
726,rajnandini,4.338235294
726,rajnandini,4.247863248
726,rajnandini,4.333333333
726,rajnandini,0
727,rang gali,3.772727273
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,3.875
727,rang gali,0
727,rang gali,0
727,rang gali,4.153846154
727,rang gali,0
727,rang gali,4.333333333
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,0
727,rang gali,0
728,rangmanch by pantaloons,4.366666667
728,rangmanch by pantaloons,4.909090909
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.142857143
728,rangmanch by pantaloons,4.058139535
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.375
728,rangmanch by pantaloons,4.245283019
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.214285714
728,rangmanch by pantaloons,4.333333333
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.25
728,rangmanch by pantaloons,4.107142857
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,3.3
728,rangmanch by pantaloons,4.888888889
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4
728,rangmanch by pantaloons,3.887096774
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.611111111
728,rangmanch by pantaloons,4.4
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.421052632
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,3.333333333
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.2
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.5
728,rangmanch by pantaloons,3.857142857
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.6
728,rangmanch by pantaloons,4.866666667
728,rangmanch by pantaloons,4.65
728,rangmanch by pantaloons,4.846153846
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,3.894736842
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.2
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.1
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,4.666666667
728,rangmanch by pantaloons,4.2
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
728,rangmanch by pantaloons,0
729,rangmayee,3.642857143
729,rangmayee,3.625
729,rangmayee,3.333333333
730,rangriti,0
730,rangriti,0
730,rangriti,0
730,rangriti,0
730,rangriti,0
730,rangriti,3.5
730,rangriti,0
730,rangriti,4.047619048
730,rangriti,4.25
730,rangriti,0
730,rangriti,4.5
730,rangriti,3.869565217
730,rangriti,0
730,rangriti,4.6
730,rangriti,0
731,rare,4.459921156
731,rare,3.908896034
731,rare,3.46875
731,rare,4.139877031
731,rare,4.078947368
731,rare,4.4
731,rare,4.349693252
731,rare,0
731,rare,4.127937337
731,rare,4.285714286
731,rare,4.257861635
731,rare,3.923076923
731,rare,4.385204082
731,rare,3.6
731,rare,4.08974359
731,rare,0
731,rare,4.393333333
731,rare,4.454545455
731,rare,4.25
731,rare,0
731,rare,4
731,rare,4.24
731,rare,0
731,rare,0
731,rare,4.428571429
732,rare roots,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
733,rareism,0
734,readiprint fashions,4.234899329
734,readiprint fashions,4.6
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,5
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,3.4375
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,4.25
734,readiprint fashions,0
734,readiprint fashions,3.666666667
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,4.470588235
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,4.666666667
734,readiprint fashions,0
734,readiprint fashions,4.777777778
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,4.75
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,3.25
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,0
734,readiprint fashions,4
734,readiprint fashions,0
734,readiprint fashions,0
735,redround,3.352941176
735,redround,0
735,redround,0
735,redround,2.6
735,redround,3.568627451
735,redround,3.9
735,redround,4.093023256
735,redround,4.12
735,redround,1.75
735,redround,0
735,redround,1.5
735,redround,2.5
735,redround,0
735,redround,0
735,redround,0
735,redround,0
735,redround,0
735,redround,0
735,redround,0
735,redround,0
735,redround,0
735,redround,0
735,redround,0
736,reebok,4.833333333
737,reebok classic,0
738,reich color,0
739,reistor,0
739,reistor,0
740,remanika,0
741,rentiyo,0
742,revolution,4.388888889
742,revolution,4.4
742,revolution,4.057692308
742,revolution,4.622377622
742,revolution,3.854251012
742,revolution,0
742,revolution,4.6
742,revolution,0
742,revolution,0
742,revolution,0
742,revolution,4.25
